Tstamp,Str,Thr,RrLH,FrLH,Fr,FrRH,RrRH
1760000628.36,    -90.00,     80.00,   1055.00,    887.00,    565.00,    597.00,    263.00
1760000628.40,      0.00,     80.00,   1040.00,    827.00,    521.00,    555.00,    274.00
1760000628.44,      0.00,     80.00,   1088.00,    788.00,    466.00,    517.00,    283.00
1760000628.47,      0.00,     80.00,   1062.00,    762.00,    417.00,    482.00,    288.00
1760000628.51,      0.00,     80.00,   1081.00,    729.00,    363.00,    455.00,    291.00
1760000628.55,      0.00,     80.00,   1028.00,    701.00,    349.00,    405.00,    296.00
1760000628.58,      0.00,     80.00,    882.00,    577.00,    535.00,    399.00,    296.00
1760000628.62,      0.00,     80.00,   1060.00,    264.00,   1130.00,    357.00,    283.00
1760000628.65,      0.00,     80.00,   1054.00,    199.00,    899.00,    328.00,    291.00
1760000628.69,      0.00,     80.00,    633.00,    148.00,    485.00,    348.00,    291.00
1760000628.72,      0.00,     80.00,    619.00,    132.00,    639.00,   1019.00,    280.00
1760000628.76,      0.00,     80.00,    601.00,    753.00,    952.00,    642.00,    288.00
1760000628.80,      0.00,     80.00,    118.00,   1154.00,    902.00,    348.00,    260.00
1760000628.83,      0.00,     80.00,     97.00,    593.00,    852.00,    348.00,    275.00
1760000628.86,      0.00,     80.00,     97.00,    529.00,    806.00,    420.00,    257.00
1760000628.91,      0.00,     80.00,    118.00,    991.00,    747.00,   2000.00,    257.00
1760000628.94,      0.00,     80.00,    118.00,    989.00,    681.00,    355.00,    251.00
1760000628.98,      0.00,     80.00,    115.00,    950.00,    629.00,   1046.00,    260.00
1760000629.01,      0.00,     80.00,    106.00,    567.00,    597.00,    510.00,    251.00
1760000629.04,      0.00,     80.00,    112.00,    880.00,    547.00,    471.00,    254.00
1760000629.08,      0.00,     80.00,    126.00,    829.00,   1684.00,    597.00,    288.00
1760000629.12,      0.00,     80.00,    127.00,    798.00,   1349.00,    526.00,    275.00
1760000629.15,      0.00,     80.00,    124.00,    811.00,    415.00,    496.00,    288.00
1760000629.19,      0.00,     80.00,    115.00,    552.00,   1419.00,    462.00,    288.00
1760000629.22,      0.00,     80.00,    115.00,    300.00,   1098.00,    415.00,    288.00
1760000629.25,      0.00,     80.00,    124.00,    289.00,    654.00,    378.00,    280.00
1760000629.29,      0.00,     80.00,    118.00,   1175.00,   1400.00,    866.00,    291.00
1760000629.32,      0.00,     80.00,    118.00,    173.00,    649.00,    364.00,    283.00
1760000629.36,      0.00,     80.00,    121.00,    148.00,   1260.00,   1619.00,    280.00
1760000629.41,      0.00,     80.00,    115.00,   1531.00,    605.00,   2000.00,    296.00
1760000629.45,      0.00,     80.00,    109.00,    724.00,   1319.00,    810.00,    280.00
1760000629.50,      0.00,     80.00,    152.00,   1161.00,   2000.00,   2000.00,    283.00
1760000629.56,      0.00,     80.00,    600.00,   1174.00,   2000.00,   2000.00,    296.00
1760000629.60,      0.00,     80.00,    629.00,    848.00,    877.00,   1172.00,    291.00
1760000629.64,      0.00,     80.00,    652.00,    818.00,   1571.00,   1087.00,    304.00
1760000629.70,      0.00,     80.00,   1048.00,   1128.00,   1165.00,   2000.00,    304.00
1760000629.74,      0.00,     80.00,   1086.00,   1125.00,   1075.00,    547.00,    309.00
1760000629.80,     13.00,     80.00,   1050.00,   1117.00,   2000.00,   2000.00,    317.00
1760000629.84,      0.00,     80.00,    791.00,    689.00,   1158.00,   1006.00,    327.00
1760000629.89,      0.00,     80.00,   1039.00,   1083.00,    797.00,   1125.00,    335.00
1760000629.94,      0.00,     80.00,   1051.00,   1078.00,    953.00,   2000.00,    343.00
1760000629.99,      0.00,     80.00,    879.00,   1063.00,    902.00,   2000.00,    360.00
1760000630.03,      0.00,     80.00,   1030.00,   1047.00,    806.00,    588.00,    350.00
1760000630.08,      0.00,     80.00,   1020.00,   1037.00,    931.00,    831.00,    360.00
1760000630.12,      0.00,     80.00,   1010.00,   1025.00,   1752.00,    817.00,    374.00
1760000630.17,      0.00,     80.00,    997.00,   1012.00,    923.00,    756.00,    397.00
1760000630.22,      0.00,     80.00,    981.00,    995.00,    890.00,    678.00,    399.00
1760000630.26,      0.00,     80.00,    972.00,    917.00,    768.00,    649.00,    407.00
1760000630.30,    -15.00,     80.00,    701.00,    990.00,   1097.00,    596.00,    426.00
1760000630.35,    -90.00,     80.00,    948.00,    955.00,   1349.00,    574.00,    430.00
1760000630.40,    -90.00,     80.00,    931.00,    941.00,   1073.00,   1935.00,    450.00
1760000630.45,    -90.00,     80.00,    912.00,    914.00,    885.00,   1884.00,    462.00
1760000630.49,    -90.00,     80.00,    873.00,    887.00,    710.00,   1833.00,    486.00
1760000630.54,    -90.00,     80.00,    876.00,    848.00,   1050.00,   1776.00,    492.00
1760000630.59,    -90.00,     80.00,    875.00,    807.00,    981.00,   1717.00,    485.00
1760000630.64,    -90.00,     80.00,    818.00,    574.00,   1507.00,   1653.00,    486.00
1760000630.69,    -90.00,     80.00,    773.00,    758.00,   1094.00,   1593.00,    493.00
1760000630.74,    -90.00,     80.00,    750.00,    723.00,   2000.00,   1523.00,    497.00
1760000630.78,    -90.00,     80.00,    718.00,    709.00,    559.00,    808.00,    517.00
1760000630.82,    -90.00,     80.00,    698.00,    716.00,    698.00,   1408.00,    553.00
1760000630.87,    -90.00,     80.00,    684.00,    595.00,   1354.00,    852.00,    584.00
1760000630.91,    -90.00,     80.00,    680.00,    673.00,   1112.00,    698.00,    564.00
1760000630.96,    -90.00,     80.00,    671.00,    569.00,   1321.00,   1394.00,    598.00
1760000631.00,    -90.00,     80.00,    637.00,    621.00,   1169.00,    473.00,    543.00
1760000631.04,    -90.00,     80.00,    616.00,    615.00,   1116.00,    791.00,    656.00
1760000631.08,    -90.00,     80.00,    594.00,    610.00,   1031.00,   1033.00,    689.00
1760000631.12,    -90.00,     80.00,    584.00,    648.00,    958.00,   1029.00,    690.00
1760000631.17,    -90.00,     80.00,    579.00,    639.00,    890.00,   1250.00,    708.00
1760000631.21,    -90.00,     80.00,    577.00,    614.00,    820.00,    653.00,    746.00
1760000631.26,    -90.00,     80.00,    586.00,    587.00,    764.00,    622.00,   2000.00
1760000631.31,    -90.00,     80.00,    589.00,    569.00,    705.00,   1091.00,   2000.00
1760000631.35,    -90.00,     80.00,    517.00,    552.00,    649.00,    757.00,   2000.00
1760000631.40,    -90.00,     80.00,    547.00,    555.00,    587.00,    561.00,   2000.00
1760000631.44,    -90.00,     80.00,    537.00,    547.00,    554.00,   1389.00,    881.00
1760000631.49,    -90.00,     80.00,    533.00,    491.00,    857.00,    642.00,   2000.00
1760000631.54,    -90.00,     80.00,    532.00,    438.00,    751.00,   2000.00,   2000.00
1760000631.58,    -90.00,     80.00,    532.00,    400.00,    669.00,    782.00,   2000.00
1760000631.63,    -90.00,     80.00,    553.00,    354.00,    580.00,   1030.00,   2000.00
1760000631.68,    -90.00,     80.00,    556.00,    346.00,    553.00,   1060.00,   2000.00
1760000631.72,    -90.00,     80.00,    636.00,    303.00,    483.00,    880.00,   2000.00
1760000631.77,    -90.00,     80.00,    348.00,    281.00,    427.00,   1741.00,   2000.00
1760000631.81,    -90.00,     80.00,    293.00,    276.00,    358.00,   1390.00,   1100.00
1760000631.85,    -90.00,     80.00,    259.00,    270.00,    323.00,    783.00,   1092.00
1760000631.88,    -90.00,     80.00,    244.00,    281.00,    291.00,    788.00,    832.00
1760000631.92,    -90.00,     80.00,    241.00,    238.00,    286.00,   1145.00,    556.00
1760000631.96,    -90.00,     80.00,    227.00,    205.00,   2000.00,    567.00,   1122.00
1760000632.00,    -90.00,     80.00,    282.00,    151.00,    551.00,   1095.00,    833.00
1760000632.04,    -90.00,     80.00,    250.00,    135.00,   1647.00,    636.00,   1122.00
1760000632.09,    -90.00,     80.00,    860.00,     91.00,   1163.00,   1169.00,   1131.00
1760000632.12,    -90.00,     80.00,    118.00,     73.00,    768.00,    876.00,   1018.00
1760000632.16,    -90.00,     80.00,     82.00,     53.00,    794.00,    946.00,   1015.00
1760000632.20,    -90.00,     80.00,     64.00,     41.00,    790.00,   2000.00,   1127.00
1760000632.24,    -90.00,     80.00,     38.00,     41.00,    591.00,   1048.00,   1089.00
1760000632.28,    -90.00,     80.00,     44.00,     44.00,    923.00,   1048.00,    994.00
1760000632.31,    -90.00,     80.00,     20.00,     64.00,    903.00,    828.00,    767.00
1760000632.35,    -40.00,     80.00,     27.00,    622.00,   1091.00,   1186.00,    587.00
1760000632.40,      0.00,     80.00,     32.00,   2000.00,    930.00,    561.00,   1055.00
1760000632.44,      0.00,     80.00,     32.00,    552.00,    996.00,    578.00,   1039.00
1760000632.49,      0.00,     80.00,     59.00,    620.00,    962.00,    996.00,   2000.00
1760000632.53,      0.00,     80.00,    100.00,    917.00,   1082.00,    983.00,    981.00
1760000632.58,      0.00,     80.00,    112.00,    862.00,   1974.00,    952.00,    958.00
1760000632.62,      0.00,     80.00,    145.00,    820.00,   1899.00,    680.00,    932.00
1760000632.67,      0.00,     80.00,    184.00,    798.00,   1427.00,    900.00,    906.00
1760000632.71,      0.00,     80.00,    200.00,   2000.00,    558.00,    869.00,    876.00
1760000632.76,     32.00,     80.00,    218.00,   1239.00,   1514.00,    843.00,    853.00
1760000632.81,     90.00,     80.00,    253.00,    639.00,   1650.00,    822.00,    824.00
1760000632.85,     90.00,     80.00,    273.00,    557.00,   1592.00,    793.00,    799.00
1760000632.89,      0.00,     80.00,    298.00,    559.00,   1533.00,    569.00,    776.00
1760000632.93,      0.00,     80.00,    324.00,    544.00,   1275.00,    753.00,    757.00
1760000632.98,      0.00,     80.00,    337.00,    552.00,   1913.00,    508.00,    735.00
1760000633.02,      0.00,     80.00,    352.00,    496.00,   1575.00,    733.00,    723.00
1760000633.06,      0.00,     80.00,    354.00,    483.00,   1806.00,    687.00,    712.00
1760000633.11,    -65.00,     80.00,    321.00,    450.00,   1755.00,    728.00,    704.00
1760000633.15,    -90.00,     80.00,    363.00,   1160.00,   1126.00,    722.00,    696.00
1760000633.19,    -90.00,     80.00,    387.00,   1013.00,   1635.00,    440.00,    693.00
1760000633.24,    -90.00,     80.00,    407.00,   1034.00,    814.00,    708.00,    682.00
1760000633.28,    -90.00,     80.00,    414.00,    897.00,   1343.00,    696.00,    670.00
1760000633.32,      0.00,     80.00,    441.00,    843.00,   1444.00,    677.00,    668.00
1760000633.37,      0.00,     80.00,   1040.00,    807.00,   1140.00,    630.00,    639.00
1760000633.41,      0.00,     80.00,    878.00,    788.00,    879.00,    594.00,    612.00
1760000633.45,      0.00,     80.00,    795.00,    792.00,    805.00,    559.00,    586.00
1760000633.50,      0.00,     80.00,    770.00,   2000.00,    734.00,    518.00,   2000.00
1760000633.56,      0.00,     80.00,    763.00,   2000.00,    651.00,    465.00,   2000.00
1760000633.60,      0.00,     80.00,    772.00,   1115.00,    578.00,    418.00,   1189.00
1760000633.64,     90.00,     80.00,    788.00,   1041.00,    528.00,    389.00,    973.00
1760000633.69,     90.00,     80.00,    803.00,    970.00,    474.00,    346.00,   1089.00
1760000633.72,     90.00,     80.00,    840.00,    917.00,    421.00,    307.00,    653.00
1760000633.76,     90.00,     80.00,    864.00,    867.00,    376.00,    275.00,    955.00
1760000633.81,     90.00,     80.00,   1044.00,    625.00,    788.00,    234.00,   1406.00
1760000633.85,     90.00,     80.00,    922.00,    773.00,    283.00,    220.00,    681.00
1760000633.88,     90.00,     80.00,    398.00,    729.00,    676.00,    189.00,   1127.00
1760000633.92,     90.00,     80.00,    867.00,    757.00,    616.00,    164.00,    393.00
1760000633.96,     90.00,     80.00,    945.00,    802.00,    567.00,    362.00,    350.00
1760000634.00,     90.00,     80.00,    962.00,   1320.00,    514.00,    362.00,    142.00
1760000634.04,     90.00,     80.00,    992.00,   1313.00,    476.00,    538.00,    136.00
1760000634.07,     90.00,     80.00,    974.00,    787.00,    456.00,    456.00,    152.00
1760000634.11,     90.00,     80.00,    407.00,    671.00,    879.00,    405.00,    159.00
1760000634.15,     71.00,     80.00,    947.00,   1412.00,    877.00,    350.00,    162.00
1760000634.19,      0.00,     80.00,    945.00,    845.00,   1310.00,    333.00,    184.00
1760000634.23,      0.00,     80.00,    880.00,    757.00,   1065.00,    317.00,    210.00
1760000634.27,      0.00,     80.00,    925.00,    864.00,   1112.00,    484.00,    268.00
1760000634.32,    -81.00,     80.00,    911.00,    905.00,   1824.00,   1460.00,    285.00
1760000634.37,    -90.00,     80.00,    894.00,    868.00,   2000.00,    866.00,    335.00
1760000634.42,    -72.00,     80.00,    871.00,    777.00,   1217.00,   1432.00,    351.00
1760000634.47,      0.00,     80.00,    839.00,    567.00,   1690.00,   1263.00,    383.00
1760000634.52,      0.00,     80.00,    808.00,    779.00,   2000.00,   2000.00,    402.00
1760000634.57,      0.00,     80.00,    777.00,    764.00,   2000.00,   1669.00,    426.00
1760000634.62,      0.00,     80.00,    752.00,    751.00,   2000.00,    977.00,    448.00
1760000634.67,      0.00,     80.00,    735.00,    743.00,   1655.00,   1151.00,    478.00
1760000634.72,      0.00,     80.00,    725.00,    741.00,   1338.00,   1107.00,    486.00
1760000634.76,      0.00,     80.00,    713.00,    727.00,   1316.00,   1052.00,    503.00
1760000634.81,      0.00,     80.00,    702.00,    709.00,   1715.00,   1045.00,    539.00
1760000634.86,      0.00,     80.00,    696.00,    689.00,   1761.00,    981.00,    579.00
1760000634.90,      0.00,     80.00,    681.00,    661.00,   2000.00,    953.00,    613.00
1760000634.95,    -45.00,     80.00,    662.00,    645.00,   1547.00,    917.00,    627.00
1760000635.00,    -90.00,     80.00,    638.00,    631.00,   1614.00,   1332.00,    654.00
1760000635.05,    -90.00,     80.00,    622.00,    617.00,   1695.00,   1298.00,    677.00
1760000635.10,    -90.00,     80.00,    616.00,    586.00,   1590.00,   1410.00,    700.00
1760000635.15,    -68.00,     80.00,    584.00,    553.00,   1723.00,   1411.00,    713.00
1760000635.19,      0.00,     80.00,    548.00,    553.00,    786.00,   1141.00,    726.00
1760000635.23,      0.00,     80.00,    529.00,    672.00,    915.00,    552.00,    726.00
1760000635.27,      0.00,     80.00,    520.00,    562.00,    753.00,    865.00,    725.00
1760000635.33,      0.00,     80.00,    517.00,   1986.00,   2000.00,    755.00,    716.00
1760000635.38,      0.00,     80.00,    531.00,   2000.00,   1319.00,    728.00,    712.00
1760000635.42,      0.00,     80.00,    544.00,    832.00,   1286.00,    735.00,    603.00
1760000635.47,      0.00,     80.00,    551.00,   2000.00,    502.00,    701.00,    596.00
1760000635.52,      0.00,     80.00,    609.00,   2000.00,   2000.00,    456.00,    664.00
1760000635.57,      0.00,     80.00,   1038.00,    552.00,   2000.00,    680.00,    655.00
1760000635.62,      0.00,     80.00,    629.00,   2000.00,   2000.00,    660.00,    637.00
1760000635.66,      0.00,     80.00,    327.00,    703.00,    562.00,    579.00,    629.00
1760000635.71,      0.00,     80.00,    418.00,   2000.00,   1005.00,    635.00,    616.00
1760000635.75,      0.00,     80.00,    468.00,   2000.00,   1314.00,    618.00,    598.00
1760000635.80,      0.00,     80.00,   1084.00,    691.00,    556.00,    612.00,    588.00
1760000635.84,      0.00,     80.00,    621.00,   2000.00,   1193.00,    598.00,    576.00
1760000635.90,      0.00,     80.00,   2000.00,   2000.00,   1656.00,    562.00,    561.00
1760000635.94,      0.00,     80.00,    426.00,    785.00,    697.00,    565.00,    554.00
1760000636.00,      0.00,     80.00,   1595.00,   2000.00,   1879.00,    552.00,    536.00
1760000636.05,      0.00,     80.00,   2000.00,   1390.00,   1500.00,    550.00,    523.00
1760000636.11,      0.00,     80.00,   1133.00,   2000.00,   1707.00,    530.00,    510.00
