Tstamp,Str,Thr,RrLH,FrLH,Fr,FrRH,RrRH
1760003579.67,      0.00,     60.00,   1041.00,   1075.00,    954.00,    567.00,    554.00
1760003579.72,      0.00,     60.00,   1066.00,    580.00,    812.00,    577.00,    553.00
1760003579.76,      0.00,     60.00,   1072.00,   1685.00,    786.00,    573.00,    553.00
1760003579.81,      0.00,     60.00,   1060.00,   2000.00,   1336.00,    590.00,    554.00
1760003579.86,      0.00,     60.00,   1449.00,   1340.00,    707.00,    591.00,    554.00
1760003579.91,      0.00,     60.00,   1161.00,   2000.00,   1109.00,    599.00,    554.00
1760003579.96,      0.00,     60.00,   1030.00,    634.00,   1188.00,    592.00,    555.00
1760003580.00,      0.00,     60.00,    735.00,    680.00,    933.00,    621.00,    556.00
1760003580.06,      0.00,     60.00,   1045.00,   1942.00,   1438.00,   2000.00,    555.00
1760003580.10,      0.00,     60.00,    760.00,    652.00,    969.00,   1044.00,    556.00
1760003580.16,      0.00,     60.00,    792.00,   2000.00,   2000.00,   2000.00,    563.00
1760003580.21,      0.00,     60.00,    899.00,    749.00,    919.00,    770.00,    566.00
1760003580.25,      0.00,     60.00,    892.00,    587.00,    907.00,   1168.00,    570.00
1760003580.29,      0.00,     60.00,    850.00,    612.00,    992.00,   1118.00,    574.00
1760003580.34,      0.00,     60.00,    769.00,    872.00,    900.00,   1021.00,    579.00
1760003580.38,      0.00,     60.00,    632.00,    912.00,    945.00,    906.00,    583.00
1760003580.43,      0.00,     60.00,    631.00,    851.00,    996.00,    927.00,    586.00
1760003580.47,      0.00,     60.00,    537.00,   1009.00,    695.00,    895.00,    592.00
1760003580.51,      0.00,     60.00,    803.00,    575.00,   1129.00,    867.00,    599.00
1760003580.55,      0.00,     60.00,    805.00,    554.00,   1095.00,    854.00,    604.00
1760003580.61,      0.00,     60.00,   1040.00,    895.00,   1048.00,   2000.00,    613.00
1760003580.65,      0.00,     60.00,   1054.00,    853.00,    589.00,    986.00,    624.00
1760003580.69,      0.00,     60.00,    517.00,    829.00,    939.00,    986.00,    631.00
1760003580.74,      0.00,     60.00,    538.00,    677.00,   2000.00,    638.00,    639.00
1760003580.79,      0.00,     60.00,    793.00,    752.00,   1670.00,   1056.00,    644.00
1760003580.84,      0.00,     60.00,   2002.00,    711.00,   1177.00,   1147.00,    658.00
1760003580.91,   -100.00,     60.00,    929.00,   2000.00,   2000.00,   2000.00,    671.00
1760003580.96,   -100.00,     60.00,    964.00,    688.00,   1167.00,   1192.00,    681.00
1760003581.01,      0.00,     60.00,   1051.00,    652.00,   1327.00,   2000.00,    697.00
1760003581.06,      0.00,     60.00,   1044.00,    660.00,   2000.00,    734.00,    671.00
1760003581.11,      0.00,     60.00,   1050.00,   2000.00,    663.00,   1355.00,    729.00
1760003581.16,      0.00,     60.00,    601.00,    622.00,   1153.00,    777.00,    707.00
1760003581.20,      0.00,     60.00,    594.00,    618.00,    850.00,    491.00,    715.00
1760003581.24,      0.00,     60.00,    581.00,    619.00,    996.00,    961.00,    701.00
1760003581.28,      0.00,     60.00,    581.00,    630.00,   1477.00,    928.00,    711.00
1760003581.33,      0.00,     60.00,    583.00,    680.00,   1275.00,   2000.00,    710.00
1760003581.38,      0.00,     60.00,    584.00,    637.00,   1297.00,   1088.00,    706.00
1760003581.42,      0.00,     60.00,    584.00,    624.00,   1112.00,    462.00,    706.00
1760003581.46,      0.00,     60.00,    584.00,    632.00,   1457.00,    819.00,    707.00
1760003581.51,      0.00,     60.00,    585.00,    625.00,   1135.00,    933.00,    711.00
1760003581.56,      0.00,     60.00,    585.00,    648.00,   1347.00,   1264.00,    708.00
1760003581.60,      0.00,     60.00,    587.00,    626.00,   1680.00,    969.00,    709.00
1760003581.65,      0.00,     60.00,    588.00,    644.00,   2000.00,   1389.00,    709.00
1760003581.70,      0.00,     60.00,    588.00,    627.00,   1253.00,   1095.00,    711.00
1760003581.74,      0.00,     60.00,    588.00,    623.00,   1163.00,    980.00,    710.00
1760003581.78,      0.00,     60.00,    588.00,    638.00,   1351.00,    642.00,    712.00
1760003581.83,      0.00,     60.00,    591.00,    621.00,   1295.00,   1243.00,    714.00
1760003581.88,      0.00,     60.00,    589.00,    618.00,   1885.00,    919.00,    714.00
1760003581.94,      0.00,     60.00,    590.00,   2000.00,   2000.00,   1152.00,    715.00
1760003581.99,      0.00,     60.00,    591.00,   2000.00,   1447.00,   1120.00,    716.00
1760003582.04,      0.00,     60.00,    602.00,   1135.00,   1866.00,    966.00,    722.00
1760003582.09,      0.00,     60.00,    595.00,    883.00,   1124.00,    945.00,    719.00
1760003582.13,      0.00,     60.00,    615.00,    825.00,   1188.00,    967.00,    721.00
1760003582.18,      0.00,     60.00,    616.00,    618.00,    914.00,    934.00,    723.00
1760003582.23,      0.00,     60.00,    626.00,    993.00,   2000.00,    803.00,    721.00
1760003582.27,      0.00,     60.00,    636.00,    961.00,    758.00,    447.00,    723.00
1760003582.31,      0.00,     60.00,    642.00,    749.00,   1044.00,    884.00,    725.00
1760003582.36,      0.00,     60.00,    656.00,    899.00,   1004.00,    970.00,    727.00
1760003582.40,      0.00,     60.00,    665.00,    780.00,   1301.00,    639.00,    559.00
1760003582.44,      0.00,     60.00,    674.00,    856.00,    740.00,   1026.00,    728.00
1760003582.49,      0.00,     60.00,    688.00,    706.00,   1208.00,    972.00,    730.00
1760003582.54,      0.00,     60.00,    693.00,    617.00,   1162.00,   2000.00,    733.00
1760003582.59,      0.00,     60.00,    649.00,    707.00,   1581.00,   1109.00,    736.00
1760003582.63,      0.00,     60.00,    722.00,    748.00,   1035.00,   1173.00,    735.00
1760003582.68,      0.00,     60.00,    789.00,    568.00,   1225.00,   1431.00,    748.00
1760003582.72,      0.00,     60.00,    744.00,   1050.00,    645.00,    952.00,    770.00
1760003582.77,      0.00,     60.00,    756.00,    945.00,    841.00,    961.00,    761.00
1760003582.81,      0.00,     60.00,    745.00,    692.00,   1186.00,   1144.00,    767.00
1760003582.87,      0.00,     60.00,    763.00,   1072.00,   1842.00,   1035.00,    768.00
1760003582.92,      0.00,     60.00,    762.00,    633.00,    971.00,   2000.00,    768.00
1760003582.97,      0.00,     60.00,    773.00,   1044.00,   2000.00,    511.00,    765.00
1760003583.01,      0.00,     60.00,    798.00,    621.00,   1132.00,    935.00,    767.00
1760003583.06,      0.00,     60.00,    824.00,    910.00,    988.00,    840.00,    772.00
1760003583.10,      0.00,     60.00,    854.00,    606.00,   1010.00,   1013.00,    773.00
1760003583.15,      0.00,     60.00,   1045.00,    891.00,   2000.00,    523.00,    775.00
1760003583.21,      0.00,     60.00,   1059.00,   2000.00,    687.00,   2000.00,    776.00
1760003583.27,      0.00,     60.00,   1039.00,   2000.00,   1780.00,   2000.00,    778.00
1760003583.32,      0.00,     60.00,   1038.00,    793.00,    723.00,    977.00,    781.00
1760003583.36,      0.00,     60.00,    793.00,    636.00,   1060.00,    988.00,    783.00
1760003583.41,      0.00,     60.00,    749.00,    712.00,   1149.00,    998.00,    784.00
1760003583.47,      0.00,     60.00,    732.00,    749.00,   2000.00,   2000.00,    788.00
1760003583.51,      0.00,     60.00,    711.00,    558.00,   1177.00,   1115.00,    555.00
1760003583.56,     -1.00,     60.00,    707.00,    616.00,   1019.00,   1059.00,    794.00
1760003583.60,    -13.00,     60.00,    703.00,    643.00,   1036.00,    414.00,    797.00
1760003583.64,      0.00,     60.00,    699.00,    695.00,   1091.00,   1011.00,    801.00
1760003583.69,      0.00,     60.00,    697.00,    651.00,   1166.00,    952.00,    801.00
1760003583.73,      0.00,     60.00,    696.00,    733.00,   1268.00,    719.00,    804.00
1760003583.78,      0.00,     60.00,    691.00,    720.00,    962.00,   1317.00,    812.00
1760003583.83,      0.00,     60.00,    690.00,    709.00,   1579.00,    914.00,    813.00
1760003583.87,   -100.00,     60.00,    686.00,    668.00,   1307.00,    966.00,    817.00
1760003583.92,   -100.00,     60.00,    672.00,    697.00,   1190.00,    941.00,    821.00
1760003583.97,   -100.00,     60.00,    666.00,    686.00,   1861.00,   2000.00,    823.00
1760003584.03,   -100.00,     60.00,    661.00,    683.00,   1787.00,   2000.00,    824.00
1760003584.07,      0.00,     60.00,    653.00,    689.00,   1077.00,   1193.00,    823.00
1760003584.12,      0.00,     60.00,    660.00,    715.00,   1443.00,   1019.00,    817.00
1760003584.17,      0.00,     60.00,    673.00,    895.00,   1140.00,    955.00,    817.00
1760003584.21,      0.00,     60.00,    688.00,    766.00,   1127.00,   1307.00,    810.00
1760003584.26,      0.00,     60.00,    705.00,   1053.00,    755.00,    969.00,    671.00
1760003584.30,      0.00,     60.00,    728.00,    994.00,    750.00,    937.00,    676.00
1760003584.35,      0.00,     60.00,    746.00,   1109.00,   1437.00,    936.00,    661.00
1760003584.40,      0.00,     60.00,    770.00,   1095.00,   1281.00,   1044.00,    536.00
1760003584.44,    -71.00,     60.00,    794.00,    616.00,   1055.00,   1006.00,    551.00
1760003584.49,   -100.00,     60.00,    819.00,    600.00,   1113.00,    918.00,    611.00
1760003584.53,   -100.00,     60.00,    841.00,    618.00,   1114.00,    909.00,    601.00
1760003584.57,   -100.00,     60.00,    866.00,    580.00,   1002.00,    968.00,    529.00
1760003584.62,   -100.00,     60.00,    892.00,   1013.00,    628.00,    990.00,    489.00
1760003584.66,      0.00,     60.00,    912.00,   1012.00,    948.00,   1064.00,    416.00
1760003584.71,      0.00,     60.00,    949.00,   1064.00,    735.00,    791.00,    623.00
1760003584.76,      0.00,     60.00,    976.00,    838.00,   1848.00,   1838.00,    753.00
1760003584.81,    -38.00,     60.00,    578.00,    858.00,   1127.00,   1247.00,    751.00
1760003584.86,   -100.00,     60.00,   1030.00,    960.00,   1020.00,   1753.00,    764.00
1760003584.93,   -100.00,     60.00,   1030.00,    924.00,   2000.00,   1705.00,   2000.00
1760003584.98,   -100.00,     60.00,   1059.00,    887.00,    711.00,   1652.00,    792.00
1760003585.02,   -100.00,     60.00,    907.00,    608.00,    811.00,   1039.00,    793.00
1760003585.07,   -100.00,     60.00,    875.00,    692.00,   1450.00,   1047.00,    806.00
1760003585.12,   -100.00,     60.00,    850.00,    558.00,   1232.00,   1036.00,   2000.00
1760003585.17,    -11.00,     60.00,    829.00,    824.00,    697.00,   1134.00,    803.00
1760003585.22,      0.00,     60.00,    816.00,    634.00,   1092.00,   1001.00,    776.00
1760003585.26,      0.00,     60.00,    813.00,    843.00,    732.00,    850.00,    769.00
1760003585.30,      0.00,     60.00,    811.00,    869.00,    674.00,    965.00,    765.00
1760003585.35,   -100.00,     60.00,    821.00,    573.00,    950.00,   1062.00,    773.00
1760003585.39,   -100.00,     60.00,    831.00,    570.00,   1146.00,    965.00,    747.00
1760003585.44,   -100.00,     60.00,    835.00,    980.00,    842.00,    983.00,    732.00
1760003585.48,    -36.00,     60.00,    766.00,    594.00,   1108.00,   1097.00,    732.00
1760003585.54,      0.00,     60.00,    860.00,    697.00,   1078.00,   2000.00,    728.00
1760003585.58,      0.00,     60.00,    370.00,    944.00,   1029.00,    496.00,    726.00
1760003585.62,      0.00,     60.00,    895.00,    945.00,    980.00,   1208.00,    728.00
1760003585.67,    -98.00,     60.00,    916.00,    593.00,    952.00,   1142.00,    728.00
1760003585.71,   -100.00,     60.00,    917.00,    925.00,    913.00,    700.00,    734.00
1760003585.76,   -100.00,     60.00,    914.00,    878.00,    743.00,   1605.00,    732.00
1760003585.81,   -100.00,     60.00,    670.00,    624.00,    850.00,    484.00,    738.00
1760003585.86,   -100.00,     60.00,    907.00,    804.00,    793.00,   2000.00,    754.00
1760003585.90,   -100.00,     60.00,    908.00,    743.00,    757.00,    797.00,    773.00
1760003585.95,   -100.00,     60.00,    915.00,    707.00,    735.00,   1249.00,    787.00
1760003585.99,      0.00,     60.00,    929.00,    590.00,   1336.00,   1106.00,    758.00
1760003586.05,      0.00,     60.00,    947.00,    641.00,   1238.00,   2000.00,    750.00
1760003586.09,      0.00,     60.00,    773.00,    615.00,   1181.00,    515.00,    741.00
1760003586.14,      0.00,     60.00,    688.00,    603.00,   1140.00,   1497.00,   2000.00
1760003586.19,      0.00,     60.00,    619.00,    587.00,   1096.00,   1148.00,    755.00
1760003586.23,   -100.00,     60.00,    593.00,    567.00,   1061.00,   1430.00,    733.00
1760003586.28,   -100.00,     60.00,    572.00,    559.00,    848.00,   1263.00,    734.00
1760003586.32,   -100.00,     60.00,    441.00,    537.00,    977.00,    663.00,    564.00
1760003586.36,      0.00,     60.00,    575.00,    525.00,    929.00,    901.00,    738.00
1760003586.40,      0.00,     60.00,    534.00,    504.00,    884.00,   1008.00,    749.00
1760003586.44,      0.00,     60.00,    514.00,    495.00,    850.00,    804.00,    759.00
1760003586.49,      0.00,     60.00,    497.00,    490.00,   1649.00,    953.00,    748.00
1760003586.53,      0.00,     60.00,    479.00,    480.00,   2000.00,   1123.00,    752.00
1760003586.58,      0.00,     60.00,    475.00,    474.00,   1672.00,    998.00,    760.00
1760003586.63,      0.00,     60.00,    467.00,    472.00,   1694.00,   1043.00,    774.00
1760003586.68,   -100.00,     60.00,    447.00,    482.00,   1812.00,   1432.00,    796.00
1760003586.72,   -100.00,     60.00,    439.00,    600.00,   1835.00,    965.00,    798.00
1760003586.76,   -100.00,     60.00,    431.00,    474.00,    683.00,    653.00,    796.00
1760003586.80,      0.00,     60.00,    416.00,    444.00,   1614.00,    574.00,    804.00
1760003586.85,      0.00,     60.00,    414.00,    431.00,   1200.00,   1368.00,    805.00
1760003586.89,      0.00,     60.00,    393.00,    555.00,    604.00,   1091.00,    806.00
1760003586.94,      0.00,     60.00,    389.00,    432.00,   2000.00,   2000.00,    804.00
1760003587.00,      0.00,     60.00,    396.00,    456.00,   2000.00,   2000.00,    801.00
1760003587.05,      0.00,     60.00,    382.00,   1221.00,   2000.00,    847.00,    804.00
1760003587.09,      0.00,     60.00,    394.00,    451.00,   1533.00,   1049.00,    803.00
1760003587.14,      0.00,     60.00,    398.00,   1001.00,   1170.00,   1074.00,    798.00
1760003587.18,      0.00,     60.00,    400.00,   1081.00,   1170.00,   1323.00,    801.00
1760003587.23,      0.00,     60.00,    391.00,   1341.00,    551.00,    484.00,    800.00
1760003587.27,      0.00,     60.00,    382.00,   1009.00,   1369.00,    934.00,    799.00
1760003587.32,      0.00,     60.00,    382.00,    980.00,   2000.00,    550.00,    798.00
1760003587.37,      0.00,     60.00,    398.00,   2000.00,    935.00,   2000.00,    798.00
1760003587.42,      0.00,     60.00,    385.00,    908.00,   1057.00,   1357.00,    797.00
1760003587.46,      0.00,     60.00,    379.00,   1039.00,   1182.00,    538.00,    797.00
1760003587.51,      0.00,     60.00,    396.00,   1158.00,   1006.00,    936.00,    796.00
1760003587.56,      0.00,     60.00,    386.00,   1679.00,   1371.00,   1165.00,    795.00
1760003587.61,      0.00,     60.00,    382.00,   1072.00,    993.00,   1196.00,    795.00
1760003587.66,      0.00,     60.00,    378.00,   2000.00,   1879.00,   1150.00,    800.00
1760003587.71,      0.00,     60.00,    378.00,   1083.00,   1153.00,   1000.00,    798.00
1760003587.75,      0.00,     60.00,    382.00,    866.00,   1198.00,   1008.00,    797.00
1760003587.80,      0.00,     60.00,    382.00,    875.00,   1174.00,   1327.00,    796.00
